id,date,ticker,emo_label,senti_label,Open,High,Low,Close,Adj Close,Volume
107068,2020-11-18,TSLA,surprise,bullish,149.4499969482422,165.3333282470703,147.8333282470703,162.2133331298828,162.2133331298828,234132000.0
107069,2020-11-18,TSLA,excitement,bullish,149.4499969482422,165.3333282470703,147.8333282470703,162.2133331298828,162.2133331298828,234132000.0
107070,2020-11-18,TSLA,confusion,bullish,149.4499969482422,165.3333282470703,147.8333282470703,162.2133331298828,162.2133331298828,234132000.0
107073,2020-11-18,TSLA,excitement,bullish,149.4499969482422,165.3333282470703,147.8333282470703,162.2133331298828,162.2133331298828,234132000.0
107075,2020-11-18,TSLA,ambiguous,bullish,149.4499969482422,165.3333282470703,147.8333282470703,162.2133331298828,162.2133331298828,234132000.0
107081,2020-11-18,TSLA,excitement,bullish,149.4499969482422,165.3333282470703,147.8333282470703,162.2133331298828,162.2133331298828,234132000.0
109890,2020-11-18,TSLA,excitement,bullish,149.4499969482422,165.3333282470703,147.8333282470703,162.2133331298828,162.2133331298828,234132000.0
109888,2020-11-18,TSLA,optimism,bullish,149.4499969482422,165.3333282470703,147.8333282470703,162.2133331298828,162.2133331298828,234132000.0
109887,2020-11-18,TSLA,excitement,bullish,149.4499969482422,165.3333282470703,147.8333282470703,162.2133331298828,162.2133331298828,234132000.0
107061,2020-11-18,TSLA,disgust,bullish,149.4499969482422,165.3333282470703,147.8333282470703,162.2133331298828,162.2133331298828,234132000.0
107053,2020-11-18,TSLA,belief,bullish,149.4499969482422,165.3333282470703,147.8333282470703,162.2133331298828,162.2133331298828,234132000.0
107064,2020-11-18,TSLA,optimism,bullish,149.4499969482422,165.3333282470703,147.8333282470703,162.2133331298828,162.2133331298828,234132000.0
107044,2020-11-18,TSLA,disgust,bullish,149.4499969482422,165.3333282470703,147.8333282470703,162.2133331298828,162.2133331298828,234132000.0
107043,2020-11-18,TSLA,surprise,bullish,149.4499969482422,165.3333282470703,147.8333282470703,162.2133331298828,162.2133331298828,234132000.0
107040,2020-11-18,TSLA,belief,bullish,149.4499969482422,165.3333282470703,147.8333282470703,162.2133331298828,162.2133331298828,234132000.0
107036,2020-11-18,TSLA,excitement,bullish,149.4499969482422,165.3333282470703,147.8333282470703,162.2133331298828,162.2133331298828,234132000.0
108881,2020-11-18,TSLA,confusion,bullish,149.4499969482422,165.3333282470703,147.8333282470703,162.2133331298828,162.2133331298828,234132000.0
107046,2020-11-18,TSLA,excitement,bullish,149.4499969482422,165.3333282470703,147.8333282470703,162.2133331298828,162.2133331298828,234132000.0
108883,2020-11-18,TSLA,disgust,bullish,149.4499969482422,165.3333282470703,147.8333282470703,162.2133331298828,162.2133331298828,234132000.0
107103,2020-11-19,TSLA,disgust,bullish,164.0,169.5366668701172,162.52333068847656,166.42333984375,166.42333984375,187425900.0
107104,2020-11-19,TSLA,excitement,bullish,164.0,169.5366668701172,162.52333068847656,166.42333984375,166.42333984375,187425900.0
107105,2020-11-19,TSLA,anxiety,bullish,164.0,169.5366668701172,162.52333068847656,166.42333984375,166.42333984375,187425900.0
107106,2020-11-19,TSLA,anxiety,bullish,164.0,169.5366668701172,162.52333068847656,166.42333984375,166.42333984375,187425900.0
107107,2020-11-19,TSLA,optimism,bullish,164.0,169.5366668701172,162.52333068847656,166.42333984375,166.42333984375,187425900.0
107114,2020-11-19,TSLA,optimism,bullish,164.0,169.5366668701172,162.52333068847656,166.42333984375,166.42333984375,187425900.0
107111,2020-11-19,TSLA,belief,bullish,164.0,169.5366668701172,162.52333068847656,166.42333984375,166.42333984375,187425900.0
107102,2020-11-19,TSLA,optimism,bullish,164.0,169.5366668701172,162.52333068847656,166.42333984375,166.42333984375,187425900.0
107116,2020-11-19,TSLA,excitement,bullish,164.0,169.5366668701172,162.52333068847656,166.42333984375,166.42333984375,187425900.0
107117,2020-11-19,TSLA,amusement,bullish,164.0,169.5366668701172,162.52333068847656,166.42333984375,166.42333984375,187425900.0
107108,2020-11-19,TSLA,surprise,bullish,164.0,169.5366668701172,162.52333068847656,166.42333984375,166.42333984375,187425900.0
107101,2020-11-19,TSLA,excitement,bullish,164.0,169.5366668701172,162.52333068847656,166.42333984375,166.42333984375,187425900.0
107112,2020-11-19,TSLA,optimism,bullish,164.0,169.5366668701172,162.52333068847656,166.42333984375,166.42333984375,187425900.0
107098,2020-11-19,TSLA,excitement,bullish,164.0,169.5366668701172,162.52333068847656,166.42333984375,166.42333984375,187425900.0
107097,2020-11-19,TSLA,optimism,bullish,164.0,169.5366668701172,162.52333068847656,166.42333984375,166.42333984375,187425900.0
107094,2020-11-19,TSLA,disgust,bullish,164.0,169.5366668701172,162.52333068847656,166.42333984375,166.42333984375,187425900.0
107092,2020-11-19,TSLA,anxiety,bullish,164.0,169.5366668701172,162.52333068847656,166.42333984375,166.42333984375,187425900.0
107091,2020-11-19,TSLA,anxiety,bullish,164.0,169.5366668701172,162.52333068847656,166.42333984375,166.42333984375,187425900.0
107090,2020-11-19,TSLA,confusion,bullish,164.0,169.5366668701172,162.52333068847656,166.42333984375,166.42333984375,187425900.0
109897,2020-11-19,TSLA,excitement,bullish,164.0,169.5366668701172,162.52333068847656,166.42333984375,166.42333984375,187425900.0
109896,2020-11-19,TSLA,amusement,bullish,164.0,169.5366668701172,162.52333068847656,166.42333984375,166.42333984375,187425900.0
109894,2020-11-19,TSLA,excitement,bullish,164.0,169.5366668701172,162.52333068847656,166.42333984375,166.42333984375,187425900.0
108888,2020-11-19,TSLA,ambiguous,bullish,164.0,169.5366668701172,162.52333068847656,166.42333984375,166.42333984375,187425900.0
107100,2020-11-19,TSLA,disgust,bullish,164.0,169.5366668701172,162.52333068847656,166.42333984375,166.42333984375,187425900.0
107133,2020-11-20,TSLA,amusement,bullish,165.99667358398438,167.5,163.02000427246094,163.20333862304688,163.20333862304688,98735700.0
107141,2020-11-20,TSLA,amusement,bearish,165.99667358398438,167.5,163.02000427246094,163.20333862304688,163.20333862304688,98735700.0
107125,2020-11-20,TSLA,anxiety,bullish,165.99667358398438,167.5,163.02000427246094,163.20333862304688,163.20333862304688,98735700.0
107124,2020-11-20,TSLA,ambiguous,bullish,165.99667358398438,167.5,163.02000427246094,163.20333862304688,163.20333862304688,98735700.0
107128,2020-11-20,TSLA,belief,bullish,165.99667358398438,167.5,163.02000427246094,163.20333862304688,163.20333862304688,98735700.0
109900,2020-11-20,TSLA,belief,bullish,165.99667358398438,167.5,163.02000427246094,163.20333862304688,163.20333862304688,98735700.0
107132,2020-11-20,TSLA,confusion,bullish,165.99667358398438,167.5,163.02000427246094,163.20333862304688,163.20333862304688,98735700.0
108890,2020-11-20,TSLA,optimism,bullish,165.99667358398438,167.5,163.02000427246094,163.20333862304688,163.20333862304688,98735700.0
107157,2020-11-23,TSLA,surprise,bullish,167.8333282470703,175.3333282470703,167.26333618164062,173.9499969482422,173.9499969482422,150780900.0
107158,2020-11-23,TSLA,excitement,bullish,167.8333282470703,175.3333282470703,167.26333618164062,173.9499969482422,173.9499969482422,150780900.0
107159,2020-11-23,TSLA,excitement,bullish,167.8333282470703,175.3333282470703,167.26333618164062,173.9499969482422,173.9499969482422,150780900.0
107179,2020-11-24,TSLA,excitement,bullish,180.13333129882812,186.663330078125,175.39999389648438,185.1266632080078,185.1266632080078,160945500.0
107160,2020-11-24,TSLA,optimism,bullish,180.13333129882812,186.663330078125,175.39999389648438,185.1266632080078,185.1266632080078,160945500.0
107161,2020-11-24,TSLA,disgust,bullish,180.13333129882812,186.663330078125,175.39999389648438,185.1266632080078,185.1266632080078,160945500.0
107164,2020-11-24,TSLA,anxiety,bullish,180.13333129882812,186.663330078125,175.39999389648438,185.1266632080078,185.1266632080078,160945500.0
107165,2020-11-24,TSLA,optimism,bullish,180.13333129882812,186.663330078125,175.39999389648438,185.1266632080078,185.1266632080078,160945500.0
107166,2020-11-24,TSLA,disgust,bullish,180.13333129882812,186.663330078125,175.39999389648438,185.1266632080078,185.1266632080078,160945500.0
107167,2020-11-24,TSLA,excitement,bullish,180.13333129882812,186.663330078125,175.39999389648438,185.1266632080078,185.1266632080078,160945500.0
107168,2020-11-24,TSLA,excitement,bullish,180.13333129882812,186.663330078125,175.39999389648438,185.1266632080078,185.1266632080078,160945500.0
109905,2020-11-24,TSLA,surprise,bullish,180.13333129882812,186.663330078125,175.39999389648438,185.1266632080078,185.1266632080078,160945500.0
107169,2020-11-24,TSLA,excitement,bullish,180.13333129882812,186.663330078125,175.39999389648438,185.1266632080078,185.1266632080078,160945500.0
107171,2020-11-24,TSLA,optimism,bullish,180.13333129882812,186.663330078125,175.39999389648438,185.1266632080078,185.1266632080078,160945500.0
107173,2020-11-24,TSLA,disgust,bullish,180.13333129882812,186.663330078125,175.39999389648438,185.1266632080078,185.1266632080078,160945500.0
107174,2020-11-24,TSLA,excitement,bullish,180.13333129882812,186.663330078125,175.39999389648438,185.1266632080078,185.1266632080078,160945500.0
107181,2020-11-24,TSLA,disgust,bullish,180.13333129882812,186.663330078125,175.39999389648438,185.1266632080078,185.1266632080078,160945500.0
107177,2020-11-24,TSLA,excitement,bullish,180.13333129882812,186.663330078125,175.39999389648438,185.1266632080078,185.1266632080078,160945500.0
107182,2020-11-24,TSLA,panic,bullish,180.13333129882812,186.663330078125,175.39999389648438,185.1266632080078,185.1266632080078,160945500.0
107180,2020-11-24,TSLA,excitement,bullish,180.13333129882812,186.663330078125,175.39999389648438,185.1266632080078,185.1266632080078,160945500.0
107176,2020-11-24,TSLA,depression,bullish,180.13333129882812,186.663330078125,175.39999389648438,185.1266632080078,185.1266632080078,160945500.0
107178,2020-11-24,TSLA,optimism,bullish,180.13333129882812,186.663330078125,175.39999389648438,185.1266632080078,185.1266632080078,160945500.0
107183,2020-11-24,TSLA,belief,bullish,180.13333129882812,186.663330078125,175.39999389648438,185.1266632080078,185.1266632080078,160945500.0
108892,2020-11-24,TSLA,confusion,bullish,180.13333129882812,186.663330078125,175.39999389648438,185.1266632080078,185.1266632080078,160945500.0
107185,2020-11-24,TSLA,disgust,bullish,180.13333129882812,186.663330078125,175.39999389648438,185.1266632080078,185.1266632080078,160945500.0
108893,2020-11-24,TSLA,excitement,bullish,180.13333129882812,186.663330078125,175.39999389648438,185.1266632080078,185.1266632080078,160945500.0
108898,2020-11-24,TSLA,excitement,bullish,180.13333129882812,186.663330078125,175.39999389648438,185.1266632080078,185.1266632080078,160945500.0
108899,2020-11-24,TSLA,belief,bullish,180.13333129882812,186.663330078125,175.39999389648438,185.1266632080078,185.1266632080078,160945500.0
108904,2020-11-25,TSLA,belief,bullish,183.35333251953125,191.3333282470703,181.7899932861328,191.3333282470703,191.3333282470703,146790600.0
108902,2020-11-25,TSLA,confusion,bullish,183.35333251953125,191.3333282470703,181.7899932861328,191.3333282470703,191.3333282470703,146790600.0
108901,2020-11-25,TSLA,optimism,bullish,183.35333251953125,191.3333282470703,181.7899932861328,191.3333282470703,191.3333282470703,146790600.0
109908,2020-11-25,TSLA,excitement,bullish,183.35333251953125,191.3333282470703,181.7899932861328,191.3333282470703,191.3333282470703,146790600.0
108903,2020-11-25,TSLA,disgust,bullish,183.35333251953125,191.3333282470703,181.7899932861328,191.3333282470703,191.3333282470703,146790600.0
109909,2020-11-25,TSLA,ambiguous,bullish,183.35333251953125,191.3333282470703,181.7899932861328,191.3333282470703,191.3333282470703,146790600.0
109910,2020-11-25,TSLA,surprise,bullish,183.35333251953125,191.3333282470703,181.7899932861328,191.3333282470703,191.3333282470703,146790600.0
109911,2020-11-25,TSLA,belief,bullish,183.35333251953125,191.3333282470703,181.7899932861328,191.3333282470703,191.3333282470703,146790600.0
108905,2020-11-25,TSLA,excitement,bullish,183.35333251953125,191.3333282470703,181.7899932861328,191.3333282470703,191.3333282470703,146790600.0
107196,2020-11-25,TSLA,panic,bullish,183.35333251953125,191.3333282470703,181.7899932861328,191.3333282470703,191.3333282470703,146790600.0
107203,2020-11-25,TSLA,belief,bullish,183.35333251953125,191.3333282470703,181.7899932861328,191.3333282470703,191.3333282470703,146790600.0
107205,2020-11-25,TSLA,optimism,bullish,183.35333251953125,191.3333282470703,181.7899932861328,191.3333282470703,191.3333282470703,146790600.0
107209,2020-11-25,TSLA,optimism,bullish,183.35333251953125,191.3333282470703,181.7899932861328,191.3333282470703,191.3333282470703,146790600.0
107210,2020-11-25,TSLA,excitement,bullish,183.35333251953125,191.3333282470703,181.7899932861328,191.3333282470703,191.3333282470703,146790600.0
107213,2020-11-25,TSLA,anxiety,bullish,183.35333251953125,191.3333282470703,181.7899932861328,191.3333282470703,191.3333282470703,146790600.0
107198,2020-11-25,TSLA,anxiety,bullish,183.35333251953125,191.3333282470703,181.7899932861328,191.3333282470703,191.3333282470703,146790600.0
107195,2020-11-25,TSLA,disgust,bullish,183.35333251953125,191.3333282470703,181.7899932861328,191.3333282470703,191.3333282470703,146790600.0
107197,2020-11-25,TSLA,optimism,bullish,183.35333251953125,191.3333282470703,181.7899932861328,191.3333282470703,191.3333282470703,146790600.0
107189,2020-11-25,TSLA,excitement,bullish,183.35333251953125,191.3333282470703,181.7899932861328,191.3333282470703,191.3333282470703,146790600.0
107186,2020-11-25,TSLA,excitement,bullish,183.35333251953125,191.3333282470703,181.7899932861328,191.3333282470703,191.3333282470703,146790600.0
107190,2020-11-25,TSLA,belief,bullish,183.35333251953125,191.3333282470703,181.7899932861328,191.3333282470703,191.3333282470703,146790600.0
107226,2020-11-27,TSLA,excitement,bullish,193.72000122070312,199.5933380126953,192.8166656494141,195.2533264160156,195.2533264160156,112683300.0
107224,2020-11-27,TSLA,depression,bullish,193.72000122070312,199.5933380126953,192.8166656494141,195.2533264160156,195.2533264160156,112683300.0
109914,2020-11-30,TSLA,anxiety,bearish,200.73666381835935,202.6000061035156,184.836669921875,189.1999969482422,189.1999969482422,189009300.0
107244,2020-11-30,TSLA,anger,bearish,200.73666381835935,202.6000061035156,184.836669921875,189.1999969482422,189.1999969482422,189009300.0
107242,2020-11-30,TSLA,disgust,bearish,200.73666381835935,202.6000061035156,184.836669921875,189.1999969482422,189.1999969482422,189009300.0
107241,2020-11-30,TSLA,ambiguous,bearish,200.73666381835935,202.6000061035156,184.836669921875,189.1999969482422,189.1999969482422,189009300.0
107237,2020-11-30,TSLA,confusion,bearish,200.73666381835935,202.6000061035156,184.836669921875,189.1999969482422,189.1999969482422,189009300.0
109913,2020-11-30,TSLA,optimism,bearish,200.73666381835935,202.6000061035156,184.836669921875,189.1999969482422,189.1999969482422,189009300.0
107240,2020-11-30,TSLA,ambiguous,bearish,200.73666381835935,202.6000061035156,184.836669921875,189.1999969482422,189.1999969482422,189009300.0
107254,2020-12-01,TSLA,excitement,bearish,199.19667053222656,199.28334045410156,190.6833343505859,194.9199981689453,194.9199981689453,120310500.0
107276,2020-12-01,TSLA,anxiety,bullish,199.19667053222656,199.28334045410156,190.6833343505859,194.9199981689453,194.9199981689453,120310500.0
107274,2020-12-01,TSLA,excitement,bullish,199.19667053222656,199.28334045410156,190.6833343505859,194.9199981689453,194.9199981689453,120310500.0
107273,2020-12-01,TSLA,excitement,bullish,199.19667053222656,199.28334045410156,190.6833343505859,194.9199981689453,194.9199981689453,120310500.0
107271,2020-12-01,TSLA,optimism,bullish,199.19667053222656,199.28334045410156,190.6833343505859,194.9199981689453,194.9199981689453,120310500.0
107268,2020-12-01,TSLA,amusement,bullish,199.19667053222656,199.28334045410156,190.6833343505859,194.9199981689453,194.9199981689453,120310500.0
107258,2020-12-01,TSLA,disgust,bearish,199.19667053222656,199.28334045410156,190.6833343505859,194.9199981689453,194.9199981689453,120310500.0
107255,2020-12-01,TSLA,anxiety,bearish,199.19667053222656,199.28334045410156,190.6833343505859,194.9199981689453,194.9199981689453,120310500.0
107253,2020-12-01,TSLA,anger,bearish,199.19667053222656,199.28334045410156,190.6833343505859,194.9199981689453,194.9199981689453,120310500.0
107251,2020-12-01,TSLA,confusion,bearish,199.19667053222656,199.28334045410156,190.6833343505859,194.9199981689453,194.9199981689453,120310500.0
107246,2020-12-01,TSLA,anxiety,bearish,199.19667053222656,199.28334045410156,190.6833343505859,194.9199981689453,194.9199981689453,120310500.0
108909,2020-12-01,TSLA,optimism,bullish,199.19667053222656,199.28334045410156,190.6833343505859,194.9199981689453,194.9199981689453,120310500.0
109918,2020-12-01,TSLA,disgust,bearish,199.19667053222656,199.28334045410156,190.6833343505859,194.9199981689453,194.9199981689453,120310500.0
108912,2020-12-02,TSLA,panic,bearish,185.47999572753903,190.51333618164065,180.40333557128903,189.6066741943359,189.6066741943359,143327100.0
108913,2020-12-02,TSLA,excitement,bearish,185.47999572753903,190.51333618164065,180.40333557128903,189.6066741943359,189.6066741943359,143327100.0
107294,2020-12-02,TSLA,confusion,bullish,185.47999572753903,190.51333618164065,180.40333557128903,189.6066741943359,189.6066741943359,143327100.0
107287,2020-12-02,TSLA,anxiety,bullish,185.47999572753903,190.51333618164065,180.40333557128903,189.6066741943359,189.6066741943359,143327100.0
107290,2020-12-02,TSLA,ambiguous,bullish,185.47999572753903,190.51333618164065,180.40333557128903,189.6066741943359,189.6066741943359,143327100.0
107291,2020-12-02,TSLA,belief,bullish,185.47999572753903,190.51333618164065,180.40333557128903,189.6066741943359,189.6066741943359,143327100.0
107292,2020-12-02,TSLA,optimism,bullish,185.47999572753903,190.51333618164065,180.40333557128903,189.6066741943359,189.6066741943359,143327100.0
107293,2020-12-02,TSLA,excitement,bullish,185.47999572753903,190.51333618164065,180.40333557128903,189.6066741943359,189.6066741943359,143327100.0
107295,2020-12-02,TSLA,optimism,bullish,185.47999572753903,190.51333618164065,180.40333557128903,189.6066741943359,189.6066741943359,143327100.0
107298,2020-12-02,TSLA,amusement,bullish,185.47999572753903,190.51333618164065,180.40333557128903,189.6066741943359,189.6066741943359,143327100.0
107286,2020-12-02,TSLA,excitement,bullish,185.47999572753903,190.51333618164065,180.40333557128903,189.6066741943359,189.6066741943359,143327100.0
107301,2020-12-02,TSLA,disgust,bullish,185.47999572753903,190.51333618164065,180.40333557128903,189.6066741943359,189.6066741943359,143327100.0
107302,2020-12-02,TSLA,anger,bullish,185.47999572753903,190.51333618164065,180.40333557128903,189.6066741943359,189.6066741943359,143327100.0
107309,2020-12-02,TSLA,excitement,bearish,185.47999572753903,190.51333618164065,180.40333557128903,189.6066741943359,189.6066741943359,143327100.0
107310,2020-12-02,TSLA,belief,bearish,185.47999572753903,190.51333618164065,180.40333557128903,189.6066741943359,189.6066741943359,143327100.0
107281,2020-12-02,TSLA,excitement,bullish,185.47999572753903,190.51333618164065,180.40333557128903,189.6066741943359,189.6066741943359,143327100.0
108921,2020-12-03,TSLA,amusement,bullish,196.67333984375,199.6566619873047,194.1433258056641,197.7933349609375,197.7933349609375,127656000.0
107342,2020-12-03,TSLA,confusion,bullish,196.67333984375,199.6566619873047,194.1433258056641,197.7933349609375,197.7933349609375,127656000.0
107346,2020-12-03,TSLA,disgust,bullish,196.67333984375,199.6566619873047,194.1433258056641,197.7933349609375,197.7933349609375,127656000.0
107349,2020-12-03,TSLA,excitement,bullish,196.67333984375,199.6566619873047,194.1433258056641,197.7933349609375,197.7933349609375,127656000.0
108916,2020-12-03,TSLA,confusion,bearish,196.67333984375,199.6566619873047,194.1433258056641,197.7933349609375,197.7933349609375,127656000.0
108917,2020-12-03,TSLA,excitement,bearish,196.67333984375,199.6566619873047,194.1433258056641,197.7933349609375,197.7933349609375,127656000.0
107338,2020-12-03,TSLA,anxiety,bearish,196.67333984375,199.6566619873047,194.1433258056641,197.7933349609375,197.7933349609375,127656000.0
107339,2020-12-03,TSLA,belief,bearish,196.67333984375,199.6566619873047,194.1433258056641,197.7933349609375,197.7933349609375,127656000.0
107311,2020-12-03,TSLA,optimism,bearish,196.67333984375,199.6566619873047,194.1433258056641,197.7933349609375,197.7933349609375,127656000.0
107313,2020-12-03,TSLA,excitement,bearish,196.67333984375,199.6566619873047,194.1433258056641,197.7933349609375,197.7933349609375,127656000.0
107320,2020-12-03,TSLA,ambiguous,bearish,196.67333984375,199.6566619873047,194.1433258056641,197.7933349609375,197.7933349609375,127656000.0
107324,2020-12-03,TSLA,optimism,bearish,196.67333984375,199.6566619873047,194.1433258056641,197.7933349609375,197.7933349609375,127656000.0
107330,2020-12-03,TSLA,optimism,bearish,196.67333984375,199.6566619873047,194.1433258056641,197.7933349609375,197.7933349609375,127656000.0
107350,2020-12-04,TSLA,anxiety,bullish,197.0033264160156,199.67999267578125,195.1666717529297,199.67999267578125,199.67999267578125,88203900.0
107351,2020-12-04,TSLA,anxiety,bullish,197.0033264160156,199.67999267578125,195.1666717529297,199.67999267578125,199.67999267578125,88203900.0
107353,2020-12-04,TSLA,disgust,bullish,197.0033264160156,199.67999267578125,195.1666717529297,199.67999267578125,199.67999267578125,88203900.0
107355,2020-12-04,TSLA,ambiguous,bullish,197.0033264160156,199.67999267578125,195.1666717529297,199.67999267578125,199.67999267578125,88203900.0
107357,2020-12-04,TSLA,anxiety,bullish,197.0033264160156,199.67999267578125,195.1666717529297,199.67999267578125,199.67999267578125,88203900.0
107362,2020-12-04,TSLA,excitement,bullish,197.0033264160156,199.67999267578125,195.1666717529297,199.67999267578125,199.67999267578125,88203900.0
107364,2020-12-04,TSLA,excitement,bullish,197.0033264160156,199.67999267578125,195.1666717529297,199.67999267578125,199.67999267578125,88203900.0
107366,2020-12-04,TSLA,belief,bullish,197.0033264160156,199.67999267578125,195.1666717529297,199.67999267578125,199.67999267578125,88203900.0
108924,2020-12-04,TSLA,excitement,bullish,197.0033264160156,199.67999267578125,195.1666717529297,199.67999267578125,199.67999267578125,88203900.0
109925,2020-12-04,TSLA,disgust,bullish,197.0033264160156,199.67999267578125,195.1666717529297,199.67999267578125,199.67999267578125,88203900.0
107375,2020-12-04,TSLA,excitement,bullish,197.0033264160156,199.67999267578125,195.1666717529297,199.67999267578125,199.67999267578125,88203900.0
107376,2020-12-04,TSLA,optimism,bullish,197.0033264160156,199.67999267578125,195.1666717529297,199.67999267578125,199.67999267578125,88203900.0
107377,2020-12-04,TSLA,anger,bullish,197.0033264160156,199.67999267578125,195.1666717529297,199.67999267578125,199.67999267578125,88203900.0
107379,2020-12-04,TSLA,disgust,bullish,197.0033264160156,199.67999267578125,195.1666717529297,199.67999267578125,199.67999267578125,88203900.0
107371,2020-12-04,TSLA,excitement,bullish,197.0033264160156,199.67999267578125,195.1666717529297,199.67999267578125,199.67999267578125,88203900.0
109926,2020-12-04,TSLA,panic,bullish,197.0033264160156,199.67999267578125,195.1666717529297,199.67999267578125,199.67999267578125,88203900.0
109927,2020-12-04,TSLA,confusion,bullish,197.0033264160156,199.67999267578125,195.1666717529297,199.67999267578125,199.67999267578125,88203900.0
107389,2020-12-07,TSLA,depression,bullish,201.63999938964844,216.26333618164065,201.01666259765625,213.9199981689453,213.9199981689453,168929100.0
107390,2020-12-07,TSLA,excitement,bullish,201.63999938964844,216.26333618164065,201.01666259765625,213.9199981689453,213.9199981689453,168929100.0
107391,2020-12-07,TSLA,anxiety,bullish,201.63999938964844,216.26333618164065,201.01666259765625,213.9199981689453,213.9199981689453,168929100.0
107392,2020-12-07,TSLA,disgust,bullish,201.63999938964844,216.26333618164065,201.01666259765625,213.9199981689453,213.9199981689453,168929100.0
107385,2020-12-07,TSLA,belief,bullish,201.63999938964844,216.26333618164065,201.01666259765625,213.9199981689453,213.9199981689453,168929100.0
107393,2020-12-07,TSLA,disgust,bullish,201.63999938964844,216.26333618164065,201.01666259765625,213.9199981689453,213.9199981689453,168929100.0
107388,2020-12-07,TSLA,excitement,bullish,201.63999938964844,216.26333618164065,201.01666259765625,213.9199981689453,213.9199981689453,168929100.0
107382,2020-12-07,TSLA,amusement,bullish,201.63999938964844,216.26333618164065,201.01666259765625,213.9199981689453,213.9199981689453,168929100.0
108925,2020-12-07,TSLA,anxiety,bullish,201.63999938964844,216.26333618164065,201.01666259765625,213.9199981689453,213.9199981689453,168929100.0
108926,2020-12-07,TSLA,disgust,bullish,201.63999938964844,216.26333618164065,201.01666259765625,213.9199981689453,213.9199981689453,168929100.0
107383,2020-12-07,TSLA,optimism,bullish,201.63999938964844,216.26333618164065,201.01666259765625,213.9199981689453,213.9199981689453,168929100.0
107387,2020-12-07,TSLA,anxiety,bullish,201.63999938964844,216.26333618164065,201.01666259765625,213.9199981689453,213.9199981689453,168929100.0
107407,2020-12-08,TSLA,excitement,bullish,208.5033264160156,217.0933380126953,206.1666717529297,216.6266632080078,216.6266632080078,192795000.0
107412,2020-12-08,TSLA,disgust,bullish,208.5033264160156,217.0933380126953,206.1666717529297,216.6266632080078,216.6266632080078,192795000.0
107395,2020-12-08,TSLA,anxiety,bullish,208.5033264160156,217.0933380126953,206.1666717529297,216.6266632080078,216.6266632080078,192795000.0
107396,2020-12-08,TSLA,excitement,bullish,208.5033264160156,217.0933380126953,206.1666717529297,216.6266632080078,216.6266632080078,192795000.0
107397,2020-12-08,TSLA,disgust,bullish,208.5033264160156,217.0933380126953,206.1666717529297,216.6266632080078,216.6266632080078,192795000.0
107398,2020-12-08,TSLA,ambiguous,bullish,208.5033264160156,217.0933380126953,206.1666717529297,216.6266632080078,216.6266632080078,192795000.0
107399,2020-12-08,TSLA,excitement,bullish,208.5033264160156,217.0933380126953,206.1666717529297,216.6266632080078,216.6266632080078,192795000.0
107401,2020-12-08,TSLA,optimism,bullish,208.5033264160156,217.0933380126953,206.1666717529297,216.6266632080078,216.6266632080078,192795000.0
107402,2020-12-08,TSLA,disgust,bullish,208.5033264160156,217.0933380126953,206.1666717529297,216.6266632080078,216.6266632080078,192795000.0
107403,2020-12-08,TSLA,optimism,bullish,208.5033264160156,217.0933380126953,206.1666717529297,216.6266632080078,216.6266632080078,192795000.0
107404,2020-12-08,TSLA,disgust,bullish,208.5033264160156,217.0933380126953,206.1666717529297,216.6266632080078,216.6266632080078,192795000.0
107394,2020-12-08,TSLA,belief,bullish,208.5033264160156,217.0933380126953,206.1666717529297,216.6266632080078,216.6266632080078,192795000.0
107408,2020-12-08,TSLA,belief,bullish,208.5033264160156,217.0933380126953,206.1666717529297,216.6266632080078,216.6266632080078,192795000.0
107405,2020-12-08,TSLA,excitement,bullish,208.5033264160156,217.0933380126953,206.1666717529297,216.6266632080078,216.6266632080078,192795000.0
107410,2020-12-08,TSLA,disgust,bullish,208.5033264160156,217.0933380126953,206.1666717529297,216.6266632080078,216.6266632080078,192795000.0
108933,2020-12-08,TSLA,disgust,bullish,208.5033264160156,217.0933380126953,206.1666717529297,216.6266632080078,216.6266632080078,192795000.0
108930,2020-12-08,TSLA,excitement,bullish,208.5033264160156,217.0933380126953,206.1666717529297,216.6266632080078,216.6266632080078,192795000.0
108929,2020-12-08,TSLA,disgust,bullish,208.5033264160156,217.0933380126953,206.1666717529297,216.6266632080078,216.6266632080078,192795000.0
108928,2020-12-08,TSLA,amusement,bullish,208.5033264160156,217.0933380126953,206.1666717529297,216.6266632080078,216.6266632080078,192795000.0
108927,2020-12-08,TSLA,amusement,bullish,208.5033264160156,217.0933380126953,206.1666717529297,216.6266632080078,216.6266632080078,192795000.0
107406,2020-12-08,TSLA,excitement,bullish,208.5033264160156,217.0933380126953,206.1666717529297,216.6266632080078,216.6266632080078,192795000.0
107450,2020-12-08,TSLA,amusement,bullish,208.5033264160156,217.0933380126953,206.1666717529297,216.6266632080078,216.6266632080078,192795000.0
109931,2020-12-08,TSLA,confusion,bullish,208.5033264160156,217.0933380126953,206.1666717529297,216.6266632080078,216.6266632080078,192795000.0
109932,2020-12-08,TSLA,optimism,bullish,208.5033264160156,217.0933380126953,206.1666717529297,216.6266632080078,216.6266632080078,192795000.0
107444,2020-12-08,TSLA,ambiguous,bullish,208.5033264160156,217.0933380126953,206.1666717529297,216.6266632080078,216.6266632080078,192795000.0
